"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|"Volts"|0.0|5.0|200,"Analog2"|"Volts"|0.0|5.0|200,"Analog3"|"Volts"|0.0|5.0|200,"Analog4"|"Volts"|0.0|5.0|200,"Analog5"|"Volts"|0.0|5.0|200,"Analog6"|"Volts"|0.0|5.0|200,"Analog7"|"Volts"|0.0|5.0|200,"Analog8"|"Volts"|0.0|5.0|200,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM"|"rpm"|0|8000|500,"RPM2"|"rpm"|0|8000|500,"Latitude"|"Degrees"|-180.0|180.0|25,"Longitude"|"Degrees"|-180.0|180.0|25,"Speed"|"mph"|0.0|150.0|25,"Altitude"|"ft"|0.0|4000.0|25,"GPSSats"|""|0|20|25,"GPSQual"|""|0|5|25,"GPSDOP"|""|0.0|20.0|25
36199,1707598525827,,,,,,,,,,,,,,,,,0,0,,,,,,,
36201,1707598525829,,,,,,,,,,,,,,,,,0,0,,,,,,,
36203,1707598525831,0.72,0.79,1.0,0.5,0.02,0.63,0.41,2.48,,0.0,0.01,1.04,-0,-1,0,0.01,0,0,39.674194,-77.417343,0.0,1124.7,4,2,11.7
36205,1707598525833,,,,,,,,,,,,,,,,,0,0,,,,,,,
36207,1707598525835,,,,,,,,,,,,,,,,,0,0,,,,,,,
36209,1707598525837,,,,,,,,,,,,,,,,,0,0,,,,,,,
36211,1707598525839,,,,,,,,,,,,,,,,,0,0,,,,,,,
36213,1707598525841,0.75,0.83,1.03,0.5,0.02,0.64,0.48,2.53,,0.02,0.04,1.0,0,1,0,0.04,0,0,,,,,,,
36215,1707598525843,,,,,,,,,,,,,,,,,0,0,,,,,,,
36217,1707598525845,,,,,,,,,,,,,,,,,0,0,,,,,,,
36219,1707598525847,,,,,,,,,,,,,,,,,0,0,,,,,,,
36221,1707598525849,,,,,,,,,,,,,,,,,0,0,,,,,,,
36223,1707598525851,0.73,0.8,0.98,0.4,0.01,0.72,0.45,2.48,,-0.03,0.02,0.95,0,1,0,0.04,0,0,,,,,,,
36225,1707598525853,,,,,,,,,,,,,,,,,0,0,,,,,,,
36227,1707598525855,,,,,,,,,,,,,,,,,0,0,,,,,,,
36229,1707598525857,,,,,,,,,,,,,,,,,0,0,,,,,,,
36231,1707598525859,,,,,,,,,,,,,,,,,0,0,,,,,,,
36233,1707598525861,0.76,0.82,1.02,0.49,0.02,0.62,0.47,2.52,,-0.02,0.01,1.02,-0,-2,-0,0.02,0,0,,,,,,,
36235,1707598525863,,,,,,,,,,,,,,,,,0,0,,,,,,,
36237,1707598525865,,,,,,,,,,,,,,,,,0,0,,,,,,,
36239,1707598525867,,,,,,,,,,,,,,,,,0,0,,,,,,,
36241,1707598525869,,,,,,,,,,,,,,,,,0,0,,,,,,,
36243,1707598525871,0.75,0.8,1.0,0.43,0.02,0.65,0.48,2.51,,0.06,0.0,1.0,0,3,-0,0.06,0,0,39.674194,-77.417343,0.0,1124.7,4,2,11.7
36245,1707598525873,,,,,,,,,,,,,,,,,0,0,,,,,,,
36247,1707598525875,,,,,,,,,,,,,,,,,0,0,,,,,,,
36249,1707598525877,,,,,,,,,,,,,,,,,0,0,,,,,,,
36251,1707598525879,,,,,,,,,,,,,,,,,0,0,,,,,,,
36253,1707598525881,0.75,0.83,1.02,0.45,0.02,0.67,0.47,2.51,,-0.03,0.03,1.06,0,-3,-0,0.04,0,0,,,,,,,
36255,1707598525883,,,,,,,,,,,,,,,,,0,0,,,,,,,
36257,1707598525885,,,,,,,,,,,,,,,,,0,0,,,,,,,
36259,1707598525887,,,,,,,,,,,,,,,,,0,0,,,,,,,
36261,1707598525889,,,,,,,,,,,,,,,,,0,0,,,,,,,
36263,1707598525891,0.75,0.82,1.01,0.46,0.02,0.66,0.47,2.51,,-0.02,0.02,0.94,0,1,0,0.03,0,0,,,,,,,
36265,1707598525893,,,,,,,,,,,,,,,,,0,0,,,,,,,
36267,1707598525895,,,,,,,,,,,,,,,,,0,0,,,,,,,
36269,1707598525897,,,,,,,,,,,,,,,,,0,0,,,,,,,
36271,1707598525899,,,,,,,,,,,,,,,,,0,0,,,,,,,
36273,1707598525901,0.74,0.81,1.02,0.5,0.02,0.64,0.44,2.51,,0.0,0.02,1.03,0,-2,0,0.02,0,0,,,,,,,
36275,1707598525903,,,,,,,,,,,,,,,,,0,0,,,,,,,
36277,1707598525905,,,,,,,,,,,,,,,,,0,0,,,,,,,
36279,1707598525907,,,,,,,,,,,,,,,,,0,0,,,,,,,
36281,1707598525909,,,,,,,,,,,,,,,,,0,0,,,,,,,
36283,1707598525911,0.74,0.81,1.01,0.46,0.01,0.66,0.47,2.51,,0.03,0.03,1.0,0,0,0,0.04,0,0,39.674194,-77.417343,0.0,1124.7,4,2,11.7
36285,1707598525913,,,,,,,,,,,,,,,,,0,0,,,,,,,
36287,1707598525915,,,,,,,,,,,,,,,,,0,0,,,,,,,
36289,1707598525917,,,,,,,,,,,,,,,,,0,0,,,,,,,
36291,1707598525919,,,,,,,,,,,,,,,,,0,0,,,,,,,
36293,1707598525921,0.76,0.83,1.02,0.44,0.02,0.69,0.47,2.52,,-0.03,0.02,0.95,0,0,0,0.04,0,0,,,,,,,
36295,1707598525923,,,,,,,,,,,,,,,,,0,0,,,,,,,
36297,1707598525925,,,,,,,,,,,,,,,,,0,0,,,,,,,
36299,1707598525927,,,,,,,,,,,,,,,,,0,0,,,,,,,
36301,1707598525929,,,,,,,,,,,,,,,,,0,0,,,,,,,
36303,1707598525931,0.73,0.79,1.01,0.47,0.01,0.64,0.44,2.49,,-0.02,0.01,1.02,-0,-2,-0,0.03,0,0,,,,,,,
36305,1707598525933,,,,,,,,,,,,,,,,,0,0,,,,,,,
36307,1707598525935,,,,,,,,,,,,,,,,,0,0,,,,,,,
36309,1707598525937,,,,,,,,,,,,,,,,,0,0,,,,,,,
36311,1707598525939,,,,,,,,,,,,,,,,,0,0,,,,,,,
36313,1707598525941,0.76,0.82,1.02,0.45,0.02,0.66,0.49,2.53,,0.07,-0.0,1.0,0,3,-0,0.07,0,0,,,,,,,
36315,1707598525943,,,,,,,,,,,,,,,,,0,0,,,,,,,
36317,1707598525945,,,,,,,,,,,,,,,,,0,0,,,,,,,
36319,1707598525947,,,,,,,,,,,,,,,,,0,0,,,,,,,
36321,1707598525949,,,,,,,,,,,,,,,,,0,0,,,,,,,
36323,1707598525951,0.73,0.81,1.0,0.46,0.02,0.63,0.46,2.51,,-0.03,0.02,1.07,0,-4,-0,0.04,0,0,39.674194,-77.417343,0.0,1124.7,4,2,11.7
36325,1707598525953,,,,,,,,,,,,,,,,,0,0,,,,,,,
36327,1707598525955,,,,,,,,,,,,,,,,,0,0,,,,,,,
36329,1707598525957,,,,,,,,,,,,,,,,,0,0,,,,,,,
36331,1707598525959,,,,,,,,,,,,,,,,,0,0,,,,,,,
36333,1707598525961,0.76,0.83,1.02,0.46,0.02,0.68,0.46,2.52,,-0.02,0.03,0.93,0,1,0,0.04,0,0,,,,,,,
36335,1707598525963,,,,,,,,,,,,,,,,,0,0,,,,,,,
36337,1707598525965,,,,,,,,,,,,,,,,,0,0,,,,,,,
36339,1707598525967,,,,,,,,,,,,,,,,,0,0,,,,,,,
36341,1707598525969,,,,,,,,,,,,,,,,,0,0,,,,,,,
36343,1707598525971,0.73,0.8,1.0,0.51,0.02,0.63,0.42,2.49,,-0.0,0.02,1.03,0,-1,0,0.02,0,0,,,,,,,
36345,1707598525973,,,,,,,,,,,,,,,,,0,0,,,,,,,
36347,1707598525975,,,,,,,,,,,,,,,,,0,0,,,,,,,
36349,1707598525977,,,,,,,,,,,,,,,,,0,0,,,,,,,
36351,1707598525979,,,,,,,,,,,,,,,,,0,0,,,,,,,
36353,1707598525981,0.75,0.83,1.02,0.49,0.02,0.65,0.48,2.53,,0.02,0.03,1.01,0,1,-0,0.04,0,0,,,,,,,
36355,1707598525983,,,,,,,,,,,,,,,,,0,0,,,,,,,
36357,1707598525985,,,,,,,,,,,,,,,,,0,0,,,,,,,
36359,1707598525987,,,,,,,,,,,,,,,,,0,0,,,,,,,
36361,1707598525989,,,,,,,,,,,,,,,,,0,0,,,,,,,
36363,1707598525991,0.76,0.85,1.03,0.44,0.01,0.71,0.46,2.51,,-0.03,0.02,0.95,0,0,0,0.03,0,0,39.674194,-77.417343,0.0,1124.7,4,2,11.7
36365,1707598525993,,,,,,,,,,,,,,,,,0,0,,,,,,,
36367,1707598525995,,,,,,,,,,,,,,,,,0,0,,,,,,,
36369,1707598525997,,,,,,,,,,,,,,,,,0,0,,,,,,,
36371,1707598525999,,,,,,,,,,,,,,,,,0,0,,,,,,,
36373,1707598526001,0.76,0.82,1.02,0.49,0.02,0.62,0.47,2.53,,-0.02,0.02,1.03,-0,-1,-0,0.03,0,0,,,,,,,
36375,1707598526003,,,,,,,,,,,,,,,,,0,0,,,,,,,
36377,1707598526005,,,,,,,,,,,,,,,,,0,0,,,,,,,
36379,1707598526007,,,,,,,,,,,,,,,,,0,0,,,,,,,
36381,1707598526009,,,,,,,,,,,,,,,,,0,0,,,,,,,
36383,1707598526011,0.75,0.82,1.02,0.44,0.02,0.67,0.49,2.53,,0.07,0.01,0.98,0,2,-0,0.07,0,0,,,,,,,
36385,1707598526013,,,,,,,,,,,,,,,,,0,0,,,,,,,
36387,1707598526015,,,,,,,,,,,,,,,,,0,0,,,,,,,
36389,1707598526017,,,,,,,,,,,,,,,,,0,0,,,,,,,
36391,1707598526019,,,,,,,,,,,,,,,,,0,0,,,,,,,
36393,1707598526021,0.75,0.84,1.02,0.47,0.02,0.65,0.47,2.52,,-0.03,0.03,1.08,0,-3,-0,0.04,0,0,,,,,,,
36395,1707598526023,,,,,,,,,,,,,,,,,0,0,,,,,,,
36397,1707598526025,,,,,,,,,,,,,,,,,0,0,,,,,,,
36399,1707598526027,,,,,,,,,,,,,,,,,0,0,,,,,,,
36401,1707598526029,,,,,,,,,,,,,,,,,0,0,,,,,,,
36403,1707598526031,0.76,0.83,1.02,0.46,0.02,0.67,0.47,2.52,,-0.01,0.03,0.93,0,1,0,0.03,0,0,39.674194,-77.417343,0.0,1124.7,4,2,11.7
36405,1707598526032,,,,,,,,,,,,,,,,,0,0,,,,,,,
36407,1707598526034,,,,,,,,,,,,,,,,,0,0,,,,,,,
36409,1707598526036,,,,,,,,,,,,,,,,,0,0,,,,,,,
36411,1707598526038,,,,,,,,,,,,,,,,,0,0,,,,,,,
36413,1707598526040,0.75,0.82,1.02,0.49,0.02,0.67,0.44,2.52,,0.0,0.02,1.03,0,-1,0,0.02,0,0,,,,,,,
36415,1707598526042,,,,,,,,,,,,,,,,,0,0,,,,,,,
36417,1707598526044,,,,,,,,,,,,,,,,,0,0,,,,,,,
36419,1707598526046,,,,,,,,,,,,,,,,,0,0,,,,,,,
36421,1707598526048,,,,,,,,,,,,,,,,,0,0,,,,,,,
36423,1707598526050,0.75,0.83,1.03,0.48,0.02,0.64,0.49,2.52,,0.02,0.04,1.0,0,0,0,0.04,0,0,,,,,,,
36425,1707598526052,,,,,,,,,,,,,,,,,0,0,,,,,,,
36427,1707598526054,,,,,,,,,,,,,,,,,0,0,,,,,,,
36429,1707598526056,,,,,,,,,,,,,,,,,0,0,,,,,,,
36431,1707598526058,,,,,,,,,,,,,,,,,0,0,,,,,,,
36433,1707598526060,0.76,0.84,1.02,0.46,0.02,0.71,0.46,2.52,,-0.03,0.02,0.95,0,0,0,0.03,0,0,,,,,,,
36435,1707598526062,,,,,,,,,,,,,,,,,0,0,,,,,,,
36437,1707598526064,,,,,,,,,,,,,,,,,0,0,,,,,,,
36439,1707598526066,,,,,,,,,,,,,,,,,0,0,,,,,,,
36441,1707598526068,,,,,,,,,,,,,,,,,0,0,,,,,,,
36443,1707598526070,0.76,0.83,1.03,0.5,0.02,0.63,0.47,2.52,,-0.02,0.02,1.03,0,-1,-0,0.03,0,0,39.674194,-77.417343,0.0,1124.7,4,2,11.7
36445,1707598526072,,,,,,,,,,,,,,,,,0,0,,,,,,,
36447,1707598526074,,,,,,,,,,,,,,,,,0,0,,,,,,,
36449,1707598526076,,,,,,,,,,,,,,,,,0,0,,,,,,,
36451,1707598526078,,,,,,,,,,,,,,,,,0,0,,,,,,,
36453,1707598526080,0.76,0.82,1.02,0.44,0.02,0.68,0.5,2.52,,0.08,0.01,0.98,0,2,-0,0.08,0,0,,,,,,,
36455,1707598526082,,,,,,,,,,,,,,,,,0,0,,,,,,,
36457,1707598526084,,,,,,,,,,,,,,,,,0,0,,,,,,,
36459,1707598526086,,,,,,,,,,,,,,,,,0,0,,,,,,,
36461,1707598526088,,,,,,,,,,,,,,,,,0,0,,,,,,,
36463,1707598526090,0.75,0.84,1.03,0.48,0.02,0.65,0.48,2.52,,-0.04,0.02,1.08,0,-4,0,0.04,0,0,,,,,,,
36465,1707598526092,,,,,,,,,,,,,,,,,0,0,,,,,,,
36467,1707598526094,,,,,,,,,,,,,,,,,0,0,,,,,,,
36469,1707598526096,,,,,,,,,,,,,,,,,0,0,,,,,,,
36471,1707598526098,,,,,,,,,,,,,,,,,0,0,,,,,,,
36473,1707598526100,0.76,0.83,1.02,0.46,0.02,0.68,0.45,2.52,,-0.02,0.03,0.93,0,-0,0,0.03,0,0,,,,,,,
36475,1707598526102,,,,,,,,,,,,,,,,,0,0,,,,,,,
36477,1707598526104,,,,,,,,,,,,,,,,,0,0,,,,,,,
36479,1707598526106,,,,,,,,,,,,,,,,,0,0,,,,,,,
36481,1707598526108,,,,,,,,,,,,,,,,,0,0,,,,,,,
36483,1707598526110,0.75,0.82,1.02,0.52,0.02,0.66,0.44,2.53,,-0.0,0.03,1.05,0,-1,0,0.03,0,0,39.674194,-77.417343,0.0,1124.7,4,2,11.7
36485,1707598526112,,,,,,,,,,,,,,,,,0,0,,,,,,,
36487,1707598526114,,,,,,,,,,,,,,,,,0,0,,,,,,,
36489,1707598526116,,,,,,,,,,,,,,,,,0,0,,,,,,,
36491,1707598526118,,,,,,,,,,,,,,,,,0,0,,,,,,,
36493,1707598526120,0.75,0.83,1.03,0.51,0.02,0.62,0.49,2.53,,0.01,0.03,1.0,0,0,0,0.04,0,0,,,,,,,
36495,1707598526122,,,,,,,,,,,,,,,,,0,0,,,,,,,
36497,1707598526124,,,,,,,,,,,,,,,,,0,0,,,,,,,
36499,1707598526126,,,,,,,,,,,,,,,,,0,0,,,,,,,
36501,1707598526128,,,,,,,,,,,,,,,,,0,0,,,,,,,
36503,1707598526130,0.76,0.83,1.02,0.45,0.02,0.74,0.47,2.52,,-0.03,0.01,0.95,0,1,0,0.03,0,0,,,,,,,
36505,1707598526132,,,,,,,,,,,,,,,,,0,0,,,,,,,
36507,1707598526134,,,,,,,,,,,,,,,,,0,0,,,,,,,
36509,1707598526136,,,,,,,,,,,,,,,,,0,0,,,,,,,
36511,1707598526138,,,,,,,,,,,,,,,,,0,0,,,,,,,
36513,1707598526140,0.73,0.8,1.0,0.46,0.01,0.6,0.44,2.48,,-0.02,0.02,1.03,-0,-2,-0,0.03,0,0,,,,,,,
36515,1707598526142,,,,,,,,,,,,,,,,,0,0,,,,,,,
36517,1707598526144,,,,,,,,,,,,,,,,,0,0,,,,,,,
36519,1707598526146,,,,,,,,,,,,,,,,,0,0,,,,,,,
36521,1707598526148,,,,,,,,,,,,,,,,,0,0,,,,,,,
36523,1707598526150,0.74,0.81,1.01,0.43,0.02,0.66,0.48,2.52,,0.07,0.01,0.98,0,3,-0,0.07,0,0,39.674194,-77.417343,0.0,1124.7,4,2,11.7
36525,1707598526152,,,,,,,,,,,,,,,,,0,0,,,,,,,
36527,1707598526154,,,,,,,,,,,,,,,,,0,0,,,,,,,
36529,1707598526156,,,,,,,,,,,,,,,,,0,0,,,,,,,
36531,1707598526158,,,,,,,,,,,,,,,,,0,0,,,,,,,
36533,1707598526160,0.74,0.83,1.01,0.45,0.02,0.66,0.47,2.5,,-0.03,0.03,1.08,0,-3,-0,0.04,0,0,,,,,,,
36535,1707598526162,,,,,,,,,,,,,,,,,0,0,,,,,,,
36537,1707598526164,,,,,,,,,,,,,,,,,0,0,,,,,,,
36539,1707598526166,,,,,,,,,,,,,,,,,0,0,,,,,,,
36541,1707598526168,,,,,,,,,,,,,,,,,0,0,,,,,,,
36543,1707598526170,0.76,0.83,1.02,0.45,0.02,0.68,0.46,2.52,,-0.01,0.04,0.93,0,1,0,0.04,0,0,,,,,,,
36545,1707598526172,,,,,,,,,,,,,,,,,0,0,,,,,,,
36547,1707598526174,,,,,,,,,,,,,,,,,0,0,,,,,,,
36549,1707598526176,,,,,,,,,,,,,,,,,0,0,,,,,,,
36551,1707598526178,,,,,,,,,,,,,,,,,0,0,,,,,,,
36553,1707598526180,0.75,0.82,1.02,0.51,0.02,0.64,0.45,2.53,,0.0,0.03,1.04,0,-1,0,0.03,0,0,,,,,,,
36555,1707598526182,,,,,,,,,,,,,,,,,0,0,,,,,,,
36557,1707598526184,,,,,,,,,,,,,,,,,0,0,,,,,,,
36559,1707598526186,,,,,,,,,,,,,,,,,0,0,,,,,,,
36561,1707598526188,,,,,,,,,,,,,,,,,0,0,,,,,,,
36563,1707598526190,0.74,0.83,1.02,0.47,0.02,0.65,0.48,2.53,,0.02,0.04,0.99,0,0,0,0.04,0,0,39.674194,-77.417343,0.0,1124.7,4,2,11.7
36565,1707598526192,,,,,,,,,,,,,,,,,0,0,,,,,,,
36567,1707598526194,,,,,,,,,,,,,,,,,0,0,,,,,,,
36569,1707598526196,,,,,,,,,,,,,,,,,0,0,,,,,,,
36571,1707598526198,,,,,,,,,,,,,,,,,0,0,,,,,,,
36573,1707598526200,0.74,0.81,1.01,0.44,0.02,0.71,0.45,2.5,,-0.03,0.02,0.96,0,1,0,0.04,0,0,,,,,,,
36575,1707598526202,,,,,,,,,,,,,,,,,0,0,,,,,,,
36577,1707598526204,,,,,,,,,,,,,,,,,0,0,,,,,,,
36579,1707598526206,,,,,,,,,,,,,,,,,0,0,,,,,,,
36581,1707598526208,,,,,,,,,,,,,,,,,0,0,,,,,,,
36583,1707598526210,0.75,0.82,1.02,0.49,0.02,0.62,0.45,2.5,,-0.02,0.01,1.03,-0,-1,-0,0.02,0,0,,,,,,,
36585,1707598526212,,,,,,,,,,,,,,,,,0,0,,,,,,,
36587,1707598526214,,,,,,,,,,,,,,,,,0,0,,,,,,,
36589,1707598526216,,,,,,,,,,,,,,,,,0,0,,,,,,,
36591,1707598526218,,,,,,,,,,,,,,,,,0,0,,,,,,,
36593,1707598526220,0.75,0.82,1.01,0.43,0.02,0.68,0.47,2.5,,0.08,0.01,0.99,0,3,-0,0.08,0,0,,,,,,,
36595,1707598526222,,,,,,,,,,,,,,,,,0,0,,,,,,,
36597,1707598526224,,,,,,,,,,,,,,,,,0,0,,,,,,,
36599,1707598526226,,,,,,,,,,,,,,,,,0,0,,,,,,,
36601,1707598526228,,,,,,,,,,,,,,,,,0,0,,,,,,,
36603,1707598526230,0.74,0.82,1.01,0.46,0.02,0.63,0.45,2.51,,-0.03,0.03,1.07,0,-4,-0,0.04,0,0,39.674194,-77.417343,0.0,1124.7,4,2,11.7
36605,1707598526232,,,,,,,,,,,,,,,,,0,0,,,,,,,
36607,1707598526234,,,,,,,,,,,,,,,,,0,0,,,,,,,
36609,1707598526236,,,,,,,,,,,,,,,,,0,0,,,,,,,
36611,1707598526238,,,,,,,,,,,,,,,,,0,0,,,,,,,
36613,1707598526240,0.74,0.82,1.0,0.43,0.01,0.68,0.45,2.51,,-0.02,0.03,0.93,0,0,0,0.03,0,0,,,,,,,
36615,1707598526242,,,,,,,,,,,,,,,,,0,0,,,,,,,
36617,1707598526244,,,,,,,,,,,,,,,,,0,0,,,,,,,
36619,1707598526246,,,,,,,,,,,,,,,,,0,0,,,,,,,
36621,1707598526248,,,,,,,,,,,,,,,,,0,0,,,,,,,
36623,1707598526250,0.75,0.83,1.02,0.52,0.02,0.64,0.45,2.52,,-0.0,0.02,1.04,-0,-1,0,0.02,0,0,,,,,,,
36625,1707598526252,,,,,,,,,,,,,,,,,0,0,,,,,,,
36627,1707598526254,,,,,,,,,,,,,,,,,0,0,,,,,,,
36629,1707598526256,,,,,,,,,,,,,,,,,0,0,,,,,,,
36631,1707598526258,,,,,,,,,,,,,,,,,0,0,,,,,,,
36633,1707598526260,0.75,0.83,1.02,0.48,0.02,0.65,0.48,2.53,,0.02,0.04,1.0,0,0,0,0.04,0,0,,,,,,,
36635,1707598526262,,,,,,,,,,,,,,,,,0,0,,,,,,,
36637,1707598526264,,,,,,,,,,,,,,,,,0,0,,,,,,,
36639,1707598526266,,,,,,,,,,,,,,,,,0,0,,,,,,,
36641,1707598526268,,,,,,,,,,,,,,,,,0,0,,,,,,,
36643,1707598526270,0.76,0.83,1.02,0.44,0.02,0.73,0.47,2.53,,-0.03,0.02,0.95,0,1,0,0.04,0,0,39.674194,-77.417343,0.0,1124.7,4,2,11.7
36645,1707598526272,,,,,,,,,,,,,,,,,0,0,,,,,,,
36647,1707598526274,,,,,,,,,,,,,,,,,0,0,,,,,,,
36649,1707598526272,,,,,,,,,,,,,,,,,0,0,,,,,,,
36651,1707598526274,,,,,,,,,,,,,,,,,0,0,,,,,,,
36653,1707598526276,0.76,0.83,1.03,0.49,0.02,0.61,0.47,2.52,,-0.02,0.01,1.02,-0,-2,-0,0.02,0,0,,,,,,,
36655,1707598526278,,,,,,,,,,,,,,,,,0,0,,,,,,,
36657,1707598526280,,,,,,,,,,,,,,,,,0,0,,,,,,,
36659,1707598526282,,,,,,,,,,,,,,,,,0,0,,,,,,,
36661,1707598526284,,,,,,,,,,,,,,,,,0,0,,,,,,,
36663,1707598526286,0.75,0.82,1.02,0.45,0.02,0.67,0.49,2.53,,0.07,0.0,0.99,0,3,-0,0.07,0,0,,,,,,,
36665,1707598526288,,,,,,,,,,,,,,,,,0,0,,,,,,,
36667,1707598526290,,,,,,,,,,,,,,,,,0,0,,,,,,,
36669,1707598526292,,,,,,,,,,,,,,,,,0,0,,,,,,,
36671,1707598526294,,,,,,,,,,,,,,,,,0,0,,,,,,,
36673,1707598526296,0.75,0.84,1.03,0.47,0.02,0.66,0.48,2.52,,-0.04,0.02,1.08,0,-4,-0,0.04,0,0,,,,,,,
36675,1707598526298,,,,,,,,,,,,,,,,,0,0,,,,,,,
36677,1707598526300,,,,,,,,,,,,,,,,,0,0,,,,,,,
36679,1707598526302,,,,,,,,,,,,,,,,,0,0,,,,,,,
36681,1707598526304,,,,,,,,,,,,,,,,,0,0,,,,,,,
36683,1707598526306,0.73,0.81,0.98,0.42,0.01,0.66,0.41,2.49,,-0.02,0.03,0.92,0,0,0,0.03,0,0,39.674194,-77.417343,0.0,1124.7,4,2,11.7
36685,1707598526312,,,,,,,,,,,,,,,,,0,0,,,,,,,
36687,1707598526314,,,,,,,,,,,,,,,,,0,0,,,,,,,
36689,1707598526316,,,,,,,,,,,,,,,,,0,0,,,,,,,
36691,1707598526318,,,,,,,,,,,,,,,,,0,0,,,,,,,
36693,1707598526320,0.73,0.8,0.99,0.5,0.02,0.63,0.43,2.5,,-0.0,0.02,1.05,-0,-1,0,0.02,0,0,,,,,,,
36695,1707598526322,,,,,,,,,,,,,,,,,0,0,,,,,,,
36697,1707598526324,,,,,,,,,,,,,,,,,0,0,,,,,,,
36699,1707598526326,,,,,,,,,,,,,,,,,0,0,,,,,,,
36701,1707598526328,,,,,,,,,,,,,,,,,0,0,,,,,,,
36703,1707598526330,0.75,0.83,1.02,0.5,0.02,0.65,0.49,2.53,,0.03,0.04,1.0,0,-0,-0,0.04,0,0,,,,,,,
36705,1707598526332,,,,,,,,,,,,,,,,,0,0,,,,,,,
36707,1707598526334,,,,,,,,,,,,,,,,,0,0,,,,,,,
36709,1707598526336,,,,,,,,,,,,,,,,,0,0,,,,,,,
36711,1707598526338,,,,,,,,,,,,,,,,,0,0,,,,,,,
36713,1707598526340,0.75,0.81,0.99,0.42,0.02,0.71,0.45,2.5,,-0.03,0.01,0.96,0,1,0,0.03,0,0,,,,,,,
36715,1707598526342,,,,,,,,,,,,,,,,,0,0,,,,,,,
36717,1707598526344,,,,,,,,,,,,,,,,,0,0,,,,,,,
36719,1707598526346,,,,,,,,,,,,,,,,,0,0,,,,,,,
36721,1707598526348,,,,,,,,,,,,,,,,,0,0,,,,,,,
36723,1707598526350,0.75,0.82,1.02,0.49,0.01,0.62,0.46,2.5,,-0.02,0.01,1.02,-0,-2,-0,0.02,0,0,39.674194,-77.417343,0.0,1124.7,4,2,11.7
36725,1707598526352,,,,,,,,,,,,,,,,,0,0,,,,,,,
36727,1707598526354,,,,,,,,,,,,,,,,,0,0,,,,,,,
36729,1707598526356,,,,,,,,,,,,,,,,,0,0,,,,,,,
36731,1707598526358,,,,,,,,,,,,,,,,,0,0,,,,,,,
36733,1707598526360,0.75,0.82,1.02,0.45,0.02,0.67,0.49,2.51,,0.07,0.01,1.0,0,4,-0,0.07,0,0,,,,,,,
36735,1707598526362,,,,,,,,,,,,,,,,,0,0,,,,,,,
36737,1707598526364,,,,,,,,,,,,,,,,,0,0,,,,,,,
36739,1707598526366,,,,,,,,,,,,,,,,,0,0,,,,,,,
36741,1707598526368,,,,,,,,,,,,,,,,,0,0,,,,,,,
36743,1707598526370,0.76,0.84,1.02,0.46,0.02,0.66,0.49,2.52,,-0.03,0.03,1.06,0,-4,-0,0.04,0,0,,,,,,,
36745,1707598526372,,,,,,,,,,,,,,,,,0,0,,,,,,,
36747,1707598526374,,,,,,,,,,,,,,,,,0,0,,,,,,,
36749,1707598526376,,,,,,,,,,,,,,,,,0,0,,,,,,,
36751,1707598526378,,,,,,,,,,,,,,,,,0,0,,,,,,,
36753,1707598526380,0.75,0.82,1.0,0.44,0.02,0.66,0.44,2.51,,-0.02,0.03,0.93,0,1,-0,0.04,0,0,,,,,,,
36755,1707598526382,,,,,,,,,,,,,,,,,0,0,,,,,,,
36757,1707598526384,,,,,,,,,,,,,,,,,0,0,,,,,,,
36759,1707598526386,,,,,,,,,,,,,,,,,0,0,,,,,,,
36761,1707598526388,,,,,,,,,,,,,,,,,0,0,,,,,,,
36763,1707598526390,0.73,0.8,0.99,0.5,0.02,0.63,0.44,2.5,,-0.0,0.02,1.04,0,-1,-0,0.02,0,0,39.674194,-77.417343,0.0,1124.7,4,2,11.7
36765,1707598526392,,,,,,,,,,,,,,,,,0,0,,,,,,,
36767,1707598526394,,,,,,,,,,,,,,,,,0,0,,,,,,,
36769,1707598526396,,,,,,,,,,,,,,,,,0,0,,,,,,,
36771,1707598526398,,,,,,,,,,,,,,,,,0,0,,,,,,,
36773,1707598526400,0.75,0.83,1.02,0.48,0.02,0.66,0.48,2.52,,0.02,0.02,1.0,0,-0,-0,0.03,0,0,,,,,,,
36775,1707598526402,,,,,,,,,,,,,,,,,0,0,,,,,,,
36777,1707598526404,,,,,,,,,,,,,,,,,0,0,,,,,,,
36779,1707598526406,,,,,,,,,,,,,,,,,0,0,,,,,,,
36781,1707598526408,,,,,,,,,,,,,,,,,0,0,,,,,,,
36783,1707598526410,0.76,0.83,1.02,0.46,0.02,0.71,0.47,2.51,,-0.03,0.01,0.97,0,1,0,0.03,0,0,,,,,,,
36785,1707598526412,,,,,,,,,,,,,,,,,0,0,,,,,,,
36787,1707598526414,,,,,,,,,,,,,,,,,0,0,,,,,,,
36789,1707598526416,,,,,,,,,,,,,,,,,0,0,,,,,,,
36791,1707598526418,,,,,,,,,,,,,,,,,0,0,,,,,,,
